numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
56009001,20140112010000,20140112010306,280.750000,281.950000,281.950000,280.950000,92,93,92,110,6.600000,100,8.000000,100,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101510,102040
56009001,20140112020000,20140112020311,280.650000,281.850000,281.950000,281.850000,92,92,91,110,6.600000,110,7.400000,130,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101450,101980
56009001,20140112030000,20140112030316,281.050000,282.250000,282.250000,281.750000,92,92,92,140,8.000000,140,8.000000,160,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101380,101910
56009001,20140112040000,20140112040321,280.950000,282.150000,282.350000,282.150000,92,92,92,120,5.600000,140,8.500000,140,13.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101350,101880
56009001,20140112050000,20140112050325,281.250000,282.450000,282.450000,282.150000,92,92,92,130,5.800000,130,6.300000,130,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101290,101820
56009001,20140112060000,20140112060330,281.350000,282.550000,282.550000,282.350000,92,92,92,120,5.900000,130,6.600000,150,12.400000,0.000000,mq,mq,mq,mq,3000,mq,mq,8,mq,mq,101190,101710
56009001,20140112070000,20140112070335,282.050000,283.150000,283.150000,282.550000,93,93,92,140,9.700000,140,9.800000,140,15.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101200,101720
56009001,20140112080000,20140112080339,282.250000,283.350000,283.350000,283.150000,93,93,92,140,9.100000,140,9.700000,140,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101190,101710
56009001,20140112090000,20140112090344,282.250000,283.650000,283.750000,283.350000,91,93,91,150,9.000000,140,9.600000,150,12.800000,0.000000,mq,mq,mq,mq,12000,mq,mq,7,mq,mq,101150,101670
56009001,20140112100000,20140112100348,281.850000,283.750000,283.950000,283.650000,88,91,88,150,9.500000,150,10.300000,150,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101090,101610
56009001,20140112110000,20140112110353,282.050000,283.750000,283.950000,283.650000,89,89,88,160,10.500000,160,10.500000,160,13.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101020,101540
56009001,20140112120000,20140112120357,282.350000,284.450000,284.450000,283.750000,87,89,87,170,9.500000,160,11.400000,160,13.800000,0.000000,mq,mq,mq,mq,12000,mq,mq,7,mq,mq,100940,101460
56009001,20140112130000,20140112130403,282.350000,284.450000,284.550000,284.250000,87,88,87,170,9.000000,170,9.700000,170,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100840,101360
56009001,20140112140000,20140112140308,283.250000,284.650000,284.650000,284.350000,91,91,87,180,9.100000,170,9.200000,160,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100760,101280
56009001,20140112150000,20140112150313,283.550000,284.950000,284.950000,284.650000,91,91,91,190,8.800000,180,9.000000,180,11.800000,0.000000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,100730,101250
56009001,20140112160000,20140112160317,283.450000,285.050000,285.250000,284.750000,90,91,90,210,15.400000,210,15.400000,220,20.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100650,101170
56009001,20140112170000,20140112170322,283.450000,285.050000,285.050000,284.750000,90,91,90,210,15.900000,210,17.700000,220,22.900000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100660,101180
56009001,20140112180000,20140112180327,283.650000,285.250000,285.350000,285.050000,90,90,90,220,14.700000,210,16.400000,220,20.600000,0.000000,mq,mq,mq,mq,10000,mq,mq,8,mq,mq,100670,101190
56009001,20140112190000,20140112190332,282.550000,284.850000,285.250000,284.750000,86,91,86,260,10.700000,220,14.400000,260,18.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101370
56009001,20140112200000,20140112200336,281.250000,284.550000,284.850000,284.550000,80,86,80,270,9.100000,270,11.000000,270,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100910,101430
56009001,20140112210000,20140112210341,280.950000,284.450000,284.650000,284.450000,79,80,78,260,8.900000,260,10.200000,260,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100940,101460
56009001,20140112220000,20140112220346,280.050000,284.350000,284.450000,284.250000,75,79,75,270,8.100000,260,9.500000,260,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100960,101480
56009001,20140112230000,20140112230350,281.150000,284.450000,284.450000,284.250000,80,80,75,250,8.000000,260,9.900000,260,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101000,101520
56009001,20140113000000,20140113000354,279.950000,284.250000,284.450000,284.250000,75,80,73,260,9.500000,260,10.100000,260,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101000,101520
56009001,20140113010000,20140113010400,280.050000,284.150000,284.350000,284.150000,76,76,73,260,8.700000,260,10.400000,250,14.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100980,101500
56009001,20140113020000,20140113020406,278.450000,283.950000,284.150000,283.950000,69,76,69,270,8.500000,260,10.300000,250,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100970,101490
56009001,20140113030000,20140113030310,278.950000,283.550000,284.050000,283.550000,73,74,70,250,7.800000,260,8.600000,250,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100990,101510
56009001,20140113040000,20140113040415,279.050000,283.850000,283.850000,283.550000,72,79,72,260,8.300000,260,8.300000,250,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100940,101460
56009001,20140113050000,20140113050320,278.850000,283.650000,283.850000,283.650000,72,74,70,250,7.100000,250,8.900000,250,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100900,101420
56009001,20140113060000,20140113060324,277.950000,283.150000,283.850000,282.950000,70,79,67,260,8.700000,260,9.200000,250,14.700000,-0.100000,mq,mq,mq,mq,12000,mq,mq,6,mq,mq,100850,101370
56009001,20140113070000,20140113070330,277.950000,283.650000,283.750000,283.150000,68,74,67,250,8.200000,250,9.900000,250,14.900000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100820,101340
56009001,20140113080000,20140113080336,278.850000,283.250000,283.850000,283.250000,74,74,65,240,9.800000,240,11.200000,260,16.600000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100800,101320
56009001,20140113090000,20140113090341,278.650000,283.450000,283.650000,283.250000,72,75,70,250,8.600000,250,11.300000,220,15.900000,-0.100000,mq,mq,mq,mq,15000,mq,mq,5,mq,mq,100760,101280
56009001,20140113100000,20140113100345,278.550000,283.850000,283.850000,283.250000,70,73,68,240,11.200000,240,11.400000,230,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100700,101220
56009001,20140113110000,20140113110251,278.850000,283.950000,284.150000,283.750000,71,73,68,230,9.400000,240,12.700000,230,17.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100630,101150
56009001,20140113120000,20140113120355,276.950000,283.750000,284.450000,281.450000,63,78,63,230,10.700000,240,14.500000,250,21.700000,0.400000,mq,mq,mq,mq,15000,mq,mq,5,mq,mq,100530,101050
56009001,20140113130000,20140113130401,279.950000,282.150000,283.650000,280.250000,86,87,63,250,9.100000,260,13.400000,250,19.600000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100430,100950
56009001,20140113140000,20140113140306,279.850000,282.550000,283.050000,281.150000,83,86,80,250,8.300000,250,9.100000,290,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100340,100860
56009001,20140113150000,20140113150311,279.350000,283.150000,283.550000,282.550000,77,83,77,240,10.000000,240,10.000000,250,14.100000,0.200000,mq,mq,mq,mq,15000,mq,mq,6,mq,mq,100240,100760
56009001,20140113160000,20140113160315,278.050000,283.050000,283.350000,282.750000,71,79,71,230,5.600000,240,10.600000,250,14.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100180,100700
56009001,20140113170000,20140113170320,279.950000,282.650000,283.550000,282.450000,83,83,71,230,9.100000,220,10.400000,230,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100090,100610
56009001,20140113180000,20140113180324,278.950000,281.650000,282.950000,281.650000,83,83,80,240,13.600000,240,13.800000,240,20.000000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99990,100510
56009001,20140113190000,20140113190328,280.350000,283.250000,283.250000,281.650000,82,86,81,240,13.300000,240,13.500000,230,18.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99870,100390
56009001,20140113200000,20140113200333,279.750000,281.750000,283.450000,280.050000,87,89,77,260,11.000000,260,15.000000,260,22.600000,2.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99840,100360
56009001,20140113210000,20140113210338,278.550000,281.850000,282.650000,281.850000,80,87,79,300,7.000000,260,12.300000,260,18.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99870,100390
56009001,20140113220000,20140113220342,278.050000,281.650000,281.750000,281.550000,78,82,78,280,9.800000,280,10.300000,290,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99900,100420
56009001,20140113230000,20140113230348,277.550000,281.350000,281.750000,281.350000,77,78,75,290,7.400000,280,10.000000,270,15.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99950,100470
56009001,20140114000000,20140114000352,277.750000,280.950000,281.350000,280.750000,80,80,76,290,5.200000,290,7.200000,280,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99980,100500
56009001,20140114010000,20140114010357,277.650000,280.350000,281.350000,279.950000,83,83,77,300,3.800000,330,9.400000,330,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100010,100530
56009001,20140114020000,20140114020303,277.050000,280.050000,280.850000,280.050000,81,83,80,330,4.500000,310,6.200000,300,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100030,100550
56009001,20140114030000,20140114030407,276.050000,279.850000,280.250000,279.850000,77,82,77,340,4.500000,330,5.800000,330,8.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100100,100620
56009001,20140114040000,20140114040312,275.450000,278.450000,279.850000,278.350000,81,81,78,360,2.600000,340,4.400000,340,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100110,100640
56009001,20140114050000,20140114050417,275.150000,277.750000,278.450000,277.550000,83,83,81,10,3.700000,10,4.000000,360,5.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100140,100670
56009001,20140114060000,20140114060321,275.050000,278.550000,278.550000,277.850000,78,83,78,350,4.100000,350,4.200000,350,5.500000,0.000000,mq,mq,mq,mq,20000,mq,mq,3,mq,mq,100210,100740
56009001,20140114070000,20140114070327,274.650000,278.350000,278.550000,278.350000,77,78,77,360,4.400000,360,4.400000,360,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100310,100840
56009001,20140114080000,20140114080331,274.750000,278.250000,278.350000,278.050000,78,78,76,350,4.000000,350,4.600000,350,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100390,100920
56009001,20140114090000,20140114090336,275.550000,279.450000,279.450000,278.250000,76,78,76,340,2.900000,350,4.000000,360,4.800000,0.000000,mq,mq,mq,mq,20000,mq,mq,3,mq,mq,100470,101000
56009001,20140114100000,20140114100341,275.950000,281.350000,281.350000,279.550000,69,76,69,330,4.300000,330,4.300000,320,5.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100540,101060
56009001,20140114110000,20140114110346,276.750000,282.550000,282.550000,281.350000,67,69,64,320,2.800000,330,4.400000,330,5.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100600,101120
56009001,20140114120000,20140114120450,277.050000,283.350000,283.350000,282.650000,65,68,64,290,3.000000,280,3.300000,290,4.900000,0.000000,mq,mq,mq,mq,20000,mq,mq,3,mq,mq,100660,101180
56009001,20140114130000,20140114130355,277.250000,284.050000,284.050000,283.050000,63,65,61,280,3.300000,280,3.800000,270,5.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100660,101180
56009001,20140114140000,20140114140400,276.350000,282.850000,284.050000,282.850000,64,64,60,260,3.600000,270,3.600000,260,5.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100690,101210
56009001,20140114150000,20140114150405,276.650000,283.350000,283.450000,282.750000,63,66,62,260,4.900000,260,5.000000,260,7.200000,0.000000,mq,mq,mq,mq,20000,mq,mq,6,mq,mq,100720,101240
56009001,20140114160000,20140114160310,277.050000,282.850000,283.350000,282.850000,67,67,62,260,5.600000,260,5.800000,240,8.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100740,101260
56009001,20140114170000,20140114170314,277.550000,282.950000,282.950000,282.850000,69,69,65,250,5.400000,260,6.300000,240,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100710,101230
56009001,20140114180000,20140114180319,278.350000,282.950000,283.150000,282.950000,73,73,69,240,8.200000,240,8.400000,230,11.900000,0.000000,mq,mq,mq,mq,20000,mq,mq,8,mq,mq,100710,101230
56009001,20140114190000,20140114190325,279.350000,283.250000,283.250000,282.750000,77,77,73,220,7.100000,240,8.000000,220,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100670,101190
56009001,20140114200000,20140114200329,280.950000,283.050000,283.350000,282.850000,87,87,77,210,9.700000,210,10.200000,200,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100650,101170
56009001,20140114210000,20140114210334,282.050000,283.150000,283.150000,282.850000,93,93,87,210,11.400000,210,11.600000,210,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100590,101110
56009001,20140114220000,20140114220339,283.050000,283.850000,283.850000,283.150000,95,95,93,220,10.700000,210,11.400000,220,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100510,101030
56009001,20140114230000,20140114230343,283.550000,284.150000,284.150000,283.850000,96,96,95,240,9.400000,220,10.900000,210,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100490,101010
56009001,20140115000000,20140115000348,283.250000,283.850000,284.250000,283.650000,96,96,96,260,6.700000,240,9.400000,250,14.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100460,100980
56009001,20140115010000,20140115010252,283.650000,284.250000,284.250000,283.850000,96,96,96,260,8.500000,260,8.800000,260,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100460,100980
56009001,20140115020000,20140115020357,283.750000,284.550000,284.550000,284.250000,95,96,95,260,9.200000,260,9.200000,260,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100380,100900
56009001,20140115030000,20140115030402,283.050000,284.350000,284.550000,284.250000,92,95,92,270,8.900000,260,9.900000,270,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100380,100900
56009001,20140115040000,20140115040307,282.950000,284.350000,284.350000,284.250000,91,92,91,260,7.900000,270,8.700000,290,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100300,100820
56009001,20140115050000,20140115050311,283.050000,284.450000,284.550000,284.350000,91,91,91,260,7.700000,260,7.900000,250,10.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100270,100790
56009001,20140115060000,20140115060316,282.950000,284.250000,284.450000,284.250000,92,92,91,250,5.700000,250,8.000000,250,10.700000,0.000000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,100210,100730
56009001,20140115070000,20140115070320,283.150000,284.450000,284.550000,284.250000,92,92,92,240,9.700000,240,9.700000,230,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100200,100720
56009001,20140115080000,20140115080324,283.050000,284.350000,284.450000,284.150000,92,93,92,230,9.100000,240,9.800000,240,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100180,100700
56009001,20140115090000,20140115090328,283.250000,284.550000,284.650000,284.350000,92,92,92,240,10.300000,240,10.300000,230,13.300000,0.000000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,100150,100670
56009001,20140115100000,20140115100333,283.250000,284.550000,284.650000,284.350000,92,93,92,230,9.800000,230,11.000000,230,14.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100110,100630
56009001,20140115110000,20140115110338,283.350000,284.750000,284.750000,284.550000,91,92,91,230,9.100000,230,10.200000,230,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100080,100590
56009001,20140115120000,20140115120342,283.150000,284.750000,284.850000,284.750000,90,91,90,230,9.800000,230,10.600000,220,14.400000,0.000000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,99970,100480
56009001,20140115130000,20140115130347,283.050000,284.850000,284.850000,284.750000,89,89,89,230,10.800000,230,11.100000,230,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99860,100370
56009001,20140115140000,20140115140351,282.750000,284.550000,284.950000,284.550000,89,89,88,220,13.100000,220,13.500000,220,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99790,100300
56009001,20140115150000,20140115150356,282.950000,284.750000,284.950000,284.550000,89,91,89,220,13.200000,220,14.100000,220,20.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99710,100220
56009001,20140115160000,20140115160300,282.950000,284.550000,284.850000,284.550000,90,91,89,210,13.400000,210,13.400000,210,16.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99630,100140
56009001,20140115170000,20140115170305,283.050000,284.350000,284.650000,284.050000,92,92,90,220,9.500000,220,16.700000,210,23.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99600,100110
56009001,20140115180000,20140115180310,283.250000,285.150000,285.150000,284.450000,88,92,88,220,13.700000,220,14.400000,210,20.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99530,100040
56009001,20140115190000,20140115190315,283.150000,284.950000,285.150000,284.750000,89,90,87,210,14.300000,210,17.300000,210,21.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,99930
56009001,20140115200000,20140115200319,282.750000,285.050000,285.150000,284.850000,86,89,86,210,16.500000,220,16.500000,220,22.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99380,99890
56009001,20140115210000,20140115210323,282.450000,284.550000,285.150000,284.250000,87,92,84,210,16.300000,210,18.700000,200,25.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99300,99810
56009001,20140115220000,20140115220329,282.650000,284.550000,284.650000,284.250000,88,90,86,230,12.300000,220,18.800000,220,24.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99380,99890
56009001,20140115230000,20140115230334,282.550000,284.250000,284.550000,283.150000,89,92,87,230,10.700000,230,13.300000,230,21.200000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99330,99840
56009001,20140116000000,20140116000338,281.450000,284.450000,284.550000,284.250000,82,89,82,230,10.100000,240,11.800000,230,15.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99330,99840
56009001,20140116010000,20140116010344,280.850000,284.350000,284.550000,284.250000,79,83,78,240,8.700000,230,11.000000,220,15.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99290,99800
56009001,20140116020000,20140116020349,279.250000,282.550000,284.350000,282.050000,80,82,77,260,10.500000,260,11.000000,260,18.300000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99290,99810
56009001,20140116030000,20140116030353,279.650000,284.150000,284.150000,282.750000,74,83,74,250,10.000000,250,10.600000,260,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99250,99760
56009001,20140116040000,20140116040257,279.950000,284.250000,284.250000,284.050000,75,78,75,240,10.900000,240,11.200000,230,15.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99200,99710
56009001,20140116050000,20140116050403,279.550000,284.050000,284.250000,283.950000,74,76,74,240,10.700000,240,10.800000,240,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99150,99660
56009001,20140116060000,20140116060307,280.050000,284.150000,284.150000,284.050000,76,77,73,230,10.000000,240,11.800000,230,15.900000,0.000000,mq,mq,mq,mq,20000,mq,mq,3,mq,mq,99120,99630
56009001,20140116070000,20140116070312,279.850000,284.150000,284.150000,283.950000,75,77,75,240,11.400000,230,12.300000,240,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99080,99590
56009001,20140116080000,20140116080317,279.050000,283.650000,284.150000,282.650000,73,78,72,240,12.900000,240,13.500000,240,21.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99080,99590
56009001,20140116090000,20140116090322,278.850000,283.250000,283.850000,282.850000,74,75,69,220,12.500000,240,15.400000,230,21.800000,0.000000,mq,mq,mq,mq,15000,mq,mq,5,mq,mq,99110,99620
56009001,20140116100000,20140116100326,280.050000,283.750000,283.750000,282.550000,78,81,74,220,11.700000,220,16.300000,210,22.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99090,99600
56009001,20140116110000,20140116110332,280.350000,283.450000,283.750000,282.350000,81,81,77,220,11.700000,230,14.300000,230,22.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99080,99590
56009001,20140116120000,20140116120336,280.250000,283.750000,284.550000,283.550000,79,81,74,230,11.700000,240,13.100000,230,19.300000,0.200000,mq,mq,mq,mq,12000,mq,mq,5,mq,mq,99010,99520
56009001,20140116130000,20140116130342,279.950000,284.250000,284.650000,283.550000,75,81,74,230,15.000000,230,15.200000,240,20.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98930,99440
56009001,20140116140000,20140116140346,279.650000,284.550000,284.550000,282.450000,72,79,72,250,12.000000,240,15.700000,230,22.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98920,99430
56009001,20140116150000,20140116150351,279.550000,284.450000,284.550000,284.250000,72,74,70,240,15.000000,240,15.200000,230,20.700000,0.000000,mq,mq,mq,mq,12000,mq,mq,5,mq,mq,98900,99410
56009001,20140116160000,20140116160355,279.150000,284.250000,284.450000,284.050000,71,77,71,250,13.700000,240,14.900000,240,20.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98900,99410
56009001,20140116170000,20140116170400,279.650000,283.150000,284.250000,282.150000,79,81,71,250,11.900000,240,15.200000,250,21.800000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98940,99450
56009001,20140116180000,20140116180305,280.050000,283.950000,284.150000,283.150000,77,79,73,240,14.600000,240,14.600000,240,22.100000,0.000000,mq,mq,mq,mq,10000,mq,mq,8,mq,mq,98930,99440
56009001,20140116190000,20140116190309,280.050000,283.750000,283.950000,282.350000,78,81,74,240,10.600000,240,14.100000,250,20.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98950,99460
56009001,20140116200000,20140116200314,280.550000,283.650000,283.950000,283.350000,81,81,76,240,13.200000,240,13.200000,240,18.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98960,99470
56009001,20140116210000,20140116210319,280.150000,283.850000,283.850000,283.150000,78,81,78,240,13.100000,240,13.300000,250,19.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98970,99480
56009001,20140116220000,20140116220323,279.550000,283.850000,283.950000,283.750000,75,77,75,240,11.800000,240,13.000000,240,19.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99000,99510
56009001,20140116230000,20140116230328,279.550000,283.450000,283.850000,282.350000,77,79,73,240,10.600000,240,13.300000,250,21.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99000,99510
56009001,20140117000000,20140117000334,279.550000,283.250000,283.650000,283.150000,78,78,71,230,10.800000,240,13.800000,230,18.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98990,99500
56009001,20140117010000,20140117010338,279.250000,283.850000,283.950000,283.250000,73,79,71,240,14.000000,240,14.100000,230,19.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98940,99450
56009001,20140117020000,20140117020343,279.550000,283.250000,283.850000,282.150000,78,79,72,240,10.600000,250,15.100000,240,21.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98960,99470
56009001,20140117030000,20140117030347,279.750000,283.050000,283.850000,282.950000,80,80,74,230,11.800000,230,11.800000,220,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98930,99440
56009001,20140117040000,20140117040351,279.650000,281.850000,283.250000,281.050000,86,86,80,260,8.500000,240,13.200000,250,19.000000,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98960,99470
56009001,20140117050000,20140117050257,279.950000,282.150000,282.750000,281.850000,86,87,85,220,7.700000,220,11.000000,210,14.800000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98930,99440
56009001,20140117060000,20140117060302,279.650000,282.750000,283.350000,282.050000,81,88,77,230,11.600000,230,14.300000,210,20.100000,0.400000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,98890,99400
56009001,20140117070000,20140117070307,279.850000,281.750000,283.250000,281.450000,88,88,77,240,9.600000,230,11.700000,250,17.400000,3.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98910,99420
56009001,20140117080000,20140117080411,280.550000,282.650000,282.750000,281.850000,87,89,85,230,9.100000,240,11.100000,220,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98950,99460
56009001,20140117090000,20140117090316,281.350000,283.250000,283.250000,282.450000,88,89,86,220,9.300000,220,11.800000,220,16.100000,0.800000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,98980,99490
56009001,20140117100000,20140117100321,281.250000,282.950000,283.650000,282.750000,89,90,86,240,9.100000,220,13.200000,240,18.700000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99050,99560
56009001,20140117110000,20140117110326,281.450000,283.350000,283.350000,282.350000,88,90,88,220,6.200000,260,10.000000,250,15.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99050,99560
56009001,20140117120000,20140117120332,280.750000,284.650000,284.650000,283.350000,77,88,77,230,10.100000,240,12.600000,240,17.500000,-0.100000,mq,mq,mq,mq,12000,mq,mq,7,mq,mq,99000,99510
56009001,20140117130000,20140117130337,280.550000,284.650000,284.650000,284.550000,76,78,75,220,7.600000,230,10.400000,230,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99000,99510
