numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
56243001,20140117020000,20140117020743,278.650000,281.150000,282.350000,281.050000,84,86,81,250,5.200000,240,7.500000,230,14.100000,0.400000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117030000,20140117030748,279.550000,280.950000,281.250000,280.750000,91,92,84,190,3.800000,230,7.800000,220,16.100000,0.800000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117040000,20140117040652,280.350000,281.750000,281.750000,281.050000,91,94,89,220,4.500000,220,4.500000,200,8.100000,1.600000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117050000,20140117050757,278.650000,280.850000,281.750000,280.750000,86,91,86,210,3.000000,230,8.200000,220,12.600000,1.900000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117060000,20140117060801,279.550000,281.450000,281.450000,280.750000,88,93,86,190,5.600000,190,5.800000,180,10.300000,0.600000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117070000,20140117070807,279.750000,280.950000,281.350000,280.850000,92,94,88,240,2.200000,200,6.200000,230,10.400000,1.600000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117080000,20140117080711,279.750000,281.150000,281.450000,280.950000,91,95,90,210,4.400000,210,5.800000,210,10.800000,1.600000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117090000,20140117090816,280.750000,281.950000,281.950000,281.150000,92,95,91,200,4.400000,200,4.700000,220,9.700000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,63000.000000,mq,mq
56243001,20140117100000,20140117100821,281.450000,282.250000,282.250000,281.950000,95,96,89,210,3.700000,210,5.500000,200,9.900000,3.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,71000.000000,mq,mq
56243001,20140117110000,20140117110826,280.750000,282.450000,282.650000,282.250000,89,96,88,230,6.000000,230,6.300000,210,11.700000,1.600000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,237000.000000,mq,mq
56243001,20140117120000,20140117120532,281.350000,283.050000,283.050000,282.350000,89,92,87,210,4.000000,230,6.000000,220,8.900000,0.200000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,435000.000000,mq,mq
56243001,20140117130000,20140117130837,282.050000,283.750000,283.750000,283.050000,89,92,86,200,2.900000,210,4.500000,220,8.400000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,1,525000.000000,mq,mq
56243001,20140117140000,20140117140741,279.650000,284.350000,284.350000,283.750000,73,90,71,230,4.000000,230,4.400000,220,8.800000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,0,445000.000000,mq,mq
56243001,20140117150000,20140117150746,282.050000,285.550000,285.550000,284.350000,79,80,72,170,3.100000,230,3.900000,180,6.000000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,34,643000.000000,mq,mq
56243001,20140117160000,20140117160750,282.050000,284.650000,285.850000,284.650000,84,85,77,180,3.800000,180,3.800000,180,7.000000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,51,511000.000000,mq,mq
56243001,20140117170000,20140117170755,281.850000,283.550000,284.650000,283.550000,89,89,84,170,2.900000,180,3.900000,170,6.200000,0.000000,282.950000,mq,mq,mq,mq,mq,mq,mq,0,36000.000000,mq,mq
56243001,20140117180000,20140117180800,281.850000,283.250000,283.650000,283.250000,91,91,87,150,3.300000,150,3.300000,180,5.500000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117190000,20140117190706,281.850000,282.950000,283.250000,282.950000,93,93,90,150,3.000000,150,3.700000,150,5.900000,0.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117200000,20140117200810,281.150000,282.550000,282.950000,282.550000,91,93,90,140,4.200000,150,4.400000,140,6.100000,0.000000,282.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117210000,20140117210714,281.150000,282.250000,282.550000,282.150000,93,93,91,140,3.600000,140,4.300000,160,5.900000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117220000,20140117220820,280.850000,281.950000,282.250000,281.950000,93,94,92,150,3.700000,140,3.800000,140,6.600000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117230000,20140117230826,281.250000,281.850000,281.950000,281.550000,96,97,92,150,3.200000,150,3.700000,140,5.100000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118000000,20140118000731,281.750000,283.150000,283.150000,281.950000,91,98,90,150,3.500000,160,3.800000,160,6.800000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118010000,20140118010637,281.450000,282.850000,283.050000,282.850000,91,93,90,140,4.400000,150,4.400000,120,6.500000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118020000,20140118020741,281.050000,282.250000,282.850000,282.250000,92,93,90,140,4.200000,140,5.200000,140,7.400000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118030000,20140118030746,282.450000,283.250000,283.250000,282.150000,95,96,92,170,2.900000,140,4.300000,130,5.700000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118040000,20140118040751,281.350000,283.550000,283.750000,283.250000,86,95,86,180,4.100000,180,4.500000,190,8.700000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118050000,20140118050656,281.650000,282.850000,283.550000,282.850000,92,93,85,130,3.900000,180,4.100000,190,6.900000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118060000,20140118060800,280.850000,282.050000,282.850000,282.050000,92,94,90,140,5.100000,140,5.100000,140,7.500000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118070000,20140118070806,281.550000,282.950000,282.950000,282.050000,91,95,91,150,5.200000,140,5.500000,150,7.700000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118080000,20140118080810,281.350000,283.050000,283.150000,282.850000,89,93,89,140,6.400000,150,6.400000,150,9.300000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118090000,20140118090815,280.750000,282.450000,283.050000,282.450000,89,91,88,140,6.200000,140,6.400000,130,10.200000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,12000.000000,mq,mq
56243001,20140118100000,20140118100620,280.950000,283.150000,283.150000,282.250000,86,92,81,150,5.500000,140,6.300000,160,10.200000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,5,194000.000000,mq,mq
56243001,20140118110000,20140118110827,281.850000,283.750000,283.750000,282.950000,88,91,84,150,5.600000,150,6.600000,140,9.700000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,6,504000.000000,mq,mq
56243001,20140118120000,20140118120832,282.250000,285.450000,285.750000,283.350000,81,91,80,170,4.900000,150,5.600000,190,9.800000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,23,814000.000000,mq,mq
56243001,20140118130000,20140118130537,280.750000,282.350000,285.550000,281.850000,90,91,74,200,5.100000,230,7.300000,240,14.800000,2.500000,282.250000,mq,mq,mq,mq,mq,mq,mq,11,508000.000000,mq,mq
56243001,20140118140000,20140118140742,280.650000,283.550000,283.550000,282.350000,82,95,79,210,5.200000,210,6.500000,230,13.400000,0.200000,282.350000,mq,mq,mq,mq,mq,mq,mq,35,845000.000000,mq,mq
56243001,20140118150000,20140118150647,279.950000,283.050000,284.150000,283.050000,81,83,77,210,4.300000,210,5.300000,200,9.400000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,43,844000.000000,mq,mq
56243001,20140118160000,20140118160751,280.150000,283.050000,283.350000,282.950000,82,84,79,180,3.300000,190,4.300000,180,7.300000,0.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,37,378000.000000,mq,mq
56243001,20140118170000,20140118170556,280.550000,281.750000,283.050000,281.750000,92,92,80,180,3.200000,190,4.500000,210,8.400000,0.600000,282.850000,mq,mq,mq,mq,mq,mq,mq,4,64000.000000,mq,mq
56243001,20140118180000,20140118180801,280.250000,281.650000,281.850000,281.650000,91,92,88,240,3.900000,230,4.700000,210,8.700000,0.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118190000,20140118190806,279.150000,281.150000,281.650000,281.150000,87,91,86,250,4.900000,250,5.300000,240,10.300000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118200000,20140118200711,277.650000,279.850000,281.150000,279.850000,86,88,83,260,2.200000,260,5.400000,260,10.300000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118210000,20140118210816,277.150000,280.550000,280.550000,279.650000,79,88,77,260,4.000000,260,4.800000,270,8.500000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118220000,20140118220820,277.750000,279.750000,280.550000,279.750000,87,88,79,280,2.300000,270,3.900000,280,6.700000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140118230000,20140118230725,276.850000,278.550000,279.750000,278.550000,89,89,85,270,1.100000,280,3.000000,260,5.200000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119000000,20140119000731,276.050000,276.750000,278.550000,276.750000,95,95,87,130,0.600000,270,1.100000,270,1.500000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119010000,20140119010836,274.650000,275.350000,276.650000,275.350000,95,97,93,60,0.600000,130,1.000000,140,1.400000,0.000000,280.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119020000,20140119020740,274.450000,274.850000,275.450000,274.750000,97,99,95,60,0.700000,50,0.800000,40,1.300000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119030000,20140119030745,274.050000,274.150000,274.850000,274.150000,99,100,96,10,0.900000,50,1.000000,20,1.500000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119040000,20140119040749,273.350000,273.450000,274.150000,273.450000,99,100,96,40,0.500000,10,0.900000,340,1.100000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119050000,20140119050755,273.050000,273.350000,273.450000,273.150000,98,100,97,0,0.000000,30,0.700000,60,1.000000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119060000,20140119060802,272.450000,272.750000,273.350000,272.750000,98,100,98,20,0.500000,30,0.800000,40,1.000000,0.000000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119070000,20140119070807,272.550000,272.650000,273.050000,272.650000,99,100,97,10,0.500000,330,1.300000,320,2.000000,0.000000,279.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119080000,20140119080811,272.650000,272.750000,272.850000,272.550000,99,100,97,70,1.100000,70,1.100000,100,1.500000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119090000,20140119090715,274.050000,274.050000,274.050000,272.750000,100,100,98,0,0.000000,110,1.500000,90,2.000000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,10,119000.000000,mq,mq
56243001,20140119100000,20140119100719,276.550000,276.550000,276.750000,274.050000,100,100,99,110,0.700000,120,0.800000,140,1.200000,0.000000,278.950000,mq,mq,mq,mq,mq,mq,mq,18,328000.000000,mq,mq
56243001,20140119110000,20140119110824,277.650000,277.650000,277.650000,276.550000,100,100,98,0,0.000000,110,0.600000,350,1.000000,0.000000,278.950000,mq,mq,mq,mq,mq,mq,mq,14,622000.000000,mq,mq
56243001,20140119120000,20140119120729,279.250000,279.350000,279.350000,277.750000,99,100,98,0,0.000000,0,0.000000,200,0.700000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,626000.000000,mq,mq
56243001,20140119130000,20140119130736,277.950000,280.350000,280.350000,279.350000,85,100,85,200,0.500000,280,0.900000,280,1.700000,0.000000,279.550000,mq,mq,mq,mq,mq,mq,mq,20,860000.000000,mq,mq
56243001,20140119140000,20140119140740,277.450000,281.450000,281.750000,280.450000,76,85,73,210,0.900000,200,0.900000,230,1.600000,0.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,31,815000.000000,mq,mq
56243001,20140119150000,20140119150744,277.650000,282.250000,283.050000,281.350000,73,78,69,240,1.700000,250,1.800000,250,2.600000,0.000000,280.350000,mq,mq,mq,mq,mq,mq,mq,34,700000.000000,mq,mq
56243001,20140119160000,20140119160749,277.750000,281.950000,283.050000,281.950000,75,76,71,240,1.700000,250,2.100000,250,3.400000,0.000000,280.650000,mq,mq,mq,mq,mq,mq,mq,48,419000.000000,mq,mq
56243001,20140119170000,20140119170753,277.150000,279.450000,281.950000,279.450000,85,86,76,200,1.500000,240,1.900000,240,2.500000,0.000000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,50000.000000,mq,mq
56243001,20140119180000,20140119180658,276.950000,277.850000,279.450000,277.850000,94,94,86,210,1.900000,210,2.000000,210,2.400000,0.000000,280.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119190000,20140119190803,276.150000,276.850000,277.950000,276.850000,95,97,91,0,0.000000,210,1.900000,220,2.500000,0.000000,280.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119200000,20140119200807,274.150000,274.850000,276.850000,274.850000,95,97,93,70,0.900000,30,1.300000,30,1.700000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119210000,20140119210811,273.650000,273.950000,274.850000,273.950000,98,98,94,80,1.200000,80,1.200000,90,1.700000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119220000,20140119220716,272.950000,273.250000,273.950000,273.150000,98,99,96,40,1.000000,80,1.200000,80,1.500000,0.000000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140119230000,20140119230822,272.650000,272.950000,273.450000,272.850000,98,100,97,40,1.000000,40,1.300000,40,1.500000,0.000000,279.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120000000,20140120000727,273.350000,273.350000,273.350000,272.950000,100,100,98,360,0.700000,320,1.500000,310,2.600000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120010000,20140120010731,273.350000,273.650000,274.050000,273.350000,98,100,98,70,1.000000,90,1.300000,90,1.600000,0.000000,279.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120020000,20140120020836,273.050000,273.050000,273.650000,273.050000,100,100,98,330,1.300000,330,1.300000,320,2.000000,0.000000,278.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120030000,20140120030840,272.850000,272.950000,273.050000,272.750000,99,100,98,0,0.000000,330,1.400000,320,1.300000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120040000,20140120040745,273.250000,273.350000,273.350000,272.950000,99,100,98,340,0.700000,350,0.800000,350,1.200000,0.000000,278.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120050000,20140120050749,272.750000,272.750000,273.250000,272.650000,100,100,98,0,0.000000,340,0.900000,340,1.100000,0.000000,278.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120060000,20140120060753,272.650000,272.750000,272.850000,272.650000,99,100,98,130,0.500000,340,0.900000,330,1.300000,0.000000,278.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120070000,20140120070758,272.050000,272.150000,272.750000,272.150000,99,100,99,0,0.000000,110,0.900000,160,1.100000,0.000000,278.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120080000,20140120080802,272.150000,272.150000,272.150000,271.950000,100,100,98,0,0.000000,310,0.700000,320,1.200000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,0,3000.000000,mq,mq
56243001,20140120090000,20140120090807,273.350000,273.350000,273.350000,272.250000,100,100,99,0,0.000000,40,1.300000,50,1.600000,0.000000,278.250000,mq,mq,mq,mq,mq,mq,mq,16,141000.000000,mq,mq
56243001,20140120100000,20140120100813,275.850000,275.850000,275.850000,273.350000,100,100,99,260,0.900000,280,1.100000,250,1.700000,0.000000,278.250000,mq,mq,mq,mq,mq,mq,mq,18,378000.000000,mq,mq
56243001,20140120110000,20140120110819,278.550000,278.650000,278.650000,275.850000,99,100,99,310,2.500000,310,2.700000,300,4.100000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,39,933000.000000,mq,mq
56243001,20140120120000,20140120120824,278.150000,281.250000,281.250000,278.650000,81,99,81,300,2.400000,310,3.000000,320,5.000000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,60,1248000.000000,mq,mq
56243001,20140120130000,20140120130829,277.550000,282.550000,282.650000,281.250000,71,82,70,300,3.200000,290,4.200000,280,6.000000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,60,1303000.000000,mq,mq
56243001,20140120140000,20140120140734,276.650000,283.150000,283.250000,282.550000,64,72,63,300,3.500000,300,4.500000,310,6.800000,0.000000,279.750000,mq,mq,mq,mq,mq,mq,mq,58,1194000.000000,mq,mq
56243001,20140120150000,20140120150738,276.650000,283.350000,283.450000,283.050000,63,67,60,300,3.400000,300,4.400000,290,7.200000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,56,946000.000000,mq,mq
56243001,20140120160000,20140120160742,275.050000,282.150000,283.450000,282.150000,61,65,57,290,2.600000,290,3.600000,290,6.000000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,54,486000.000000,mq,mq
56243001,20140120170000,20140120170747,274.950000,279.850000,282.150000,279.850000,71,71,61,290,2.200000,290,2.800000,300,4.000000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,0,49000.000000,mq,mq
56243001,20140120180000,20140120180652,274.550000,277.750000,279.850000,277.750000,80,81,71,310,1.900000,290,2.300000,280,3.000000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120190000,20140120190756,274.850000,276.150000,277.650000,276.150000,91,91,81,310,2.100000,310,2.100000,300,3.300000,0.000000,280.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120200000,20140120200801,274.150000,275.350000,276.250000,275.350000,92,94,89,0,0.000000,300,2.600000,300,3.400000,0.000000,279.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120210000,20140120210806,274.250000,274.550000,275.350000,274.350000,98,98,92,0,0.000000,310,1.600000,320,1.800000,0.000000,279.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120220000,20140120220610,272.750000,273.450000,274.550000,273.450000,95,98,95,0,0.000000,110,0.500000,70,0.800000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140120230000,20140120230815,272.150000,272.550000,273.350000,272.550000,97,98,95,0,0.000000,30,0.500000,30,0.800000,0.000000,278.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121000000,20140121000820,271.950000,272.250000,272.650000,272.250000,98,100,96,30,0.900000,30,0.900000,30,1.300000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121010000,20140121010825,271.750000,271.850000,272.250000,271.750000,99,100,97,40,0.800000,30,0.900000,40,1.100000,0.000000,278.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121020000,20140121020830,271.450000,271.550000,272.150000,271.550000,99,100,98,80,0.600000,40,1.200000,40,1.500000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121030000,20140121030734,271.050000,271.350000,271.550000,271.250000,98,100,98,0,0.000000,60,1.100000,60,1.200000,0.000000,278.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121040000,20140121040739,270.650000,270.950000,271.450000,270.950000,98,100,97,0,0.000000,0,0.000000,0,0.000000,0.000000,277.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121050000,20140121050744,272.850000,272.850000,272.850000,270.950000,100,100,98,70,1.600000,60,1.700000,80,2.200000,0.000000,277.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121060000,20140121060748,272.750000,272.750000,272.850000,272.750000,100,100,99,50,1.000000,60,1.600000,80,1.700000,0.000000,277.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121070000,20140121070653,273.650000,273.650000,273.650000,272.650000,100,100,98,80,1.500000,50,1.600000,50,1.800000,0.000000,277.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121080000,20140121080757,274.750000,274.750000,274.850000,273.650000,100,100,98,80,1.800000,60,2.300000,60,2.800000,0.000000,277.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121090000,20140121090802,277.550000,277.550000,277.550000,274.750000,100,100,98,130,2.600000,130,3.500000,130,5.200000,0.000000,277.650000,mq,mq,mq,mq,mq,mq,mq,13,130000.000000,mq,mq
56243001,20140121100000,20140121100807,280.050000,280.350000,280.350000,277.650000,98,100,98,140,4.300000,140,4.300000,140,6.300000,0.000000,277.650000,mq,mq,mq,mq,mq,mq,mq,46,558000.000000,mq,mq
56243001,20140121110000,20140121110812,279.650000,280.550000,280.750000,280.250000,94,99,93,130,4.800000,130,5.100000,130,7.300000,0.000000,277.950000,mq,mq,mq,mq,mq,mq,mq,29,600000.000000,mq,mq
56243001,20140121120000,20140121120817,279.950000,281.950000,281.950000,280.550000,87,94,87,140,4.700000,130,4.800000,150,7.300000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,0,554000.000000,mq,mq
56243001,20140121130000,20140121130822,280.550000,282.150000,282.150000,281.950000,90,90,84,150,5.600000,150,5.600000,140,9.000000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,383000.000000,mq,mq
56243001,20140121140000,20140121140827,281.150000,282.050000,282.350000,281.950000,94,95,89,150,5.400000,150,6.000000,150,9.100000,0.200000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,275000.000000,mq,mq
56243001,20140121150000,20140121150831,281.450000,281.950000,282.150000,281.950000,97,97,93,160,4.900000,150,6.000000,150,9.600000,0.400000,279.450000,mq,mq,mq,mq,mq,mq,mq,0,215000.000000,mq,mq
56243001,20140121160000,20140121160835,281.550000,282.050000,282.050000,281.950000,97,98,96,150,5.400000,160,5.400000,160,10.400000,0.200000,279.650000,mq,mq,mq,mq,mq,mq,mq,0,127000.000000,mq,mq
56243001,20140121170000,20140121170740,282.050000,282.150000,282.150000,282.050000,99,99,96,160,4.800000,150,5.900000,160,9.500000,1.200000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,5000.000000,mq,mq
56243001,20140121180000,20140121180745,281.950000,282.450000,282.450000,282.150000,97,99,97,160,5.700000,160,5.700000,180,10.000000,1.000000,279.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121190000,20140121190650,282.150000,282.650000,282.750000,282.450000,97,99,97,180,6.200000,180,6.200000,190,11.700000,1.200000,280.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121200000,20140121200754,282.350000,282.850000,282.850000,282.650000,97,99,97,180,6.500000,180,6.500000,180,12.100000,1.900000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121210000,20140121210758,282.750000,283.050000,283.050000,282.850000,98,99,97,180,5.900000,180,7.000000,180,12.600000,1.200000,280.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121220000,20140121220803,282.050000,282.550000,283.050000,282.550000,97,99,97,260,2.600000,200,5.900000,200,10.600000,1.400000,280.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140121230000,20140121230809,282.050000,282.150000,282.550000,282.150000,99,99,97,180,0.900000,260,3.100000,270,6.000000,0.000000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122000000,20140122000814,281.450000,281.750000,282.150000,281.550000,98,99,96,170,1.100000,140,1.300000,150,2.000000,0.200000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122010000,20140122010818,281.150000,281.550000,281.650000,281.350000,97,99,97,160,1.700000,160,1.700000,170,2.600000,0.000000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122020000,20140122020823,281.750000,281.850000,281.950000,281.550000,99,100,97,240,1.200000,270,2.400000,280,5.300000,0.600000,280.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122030000,20140122030827,280.950000,281.350000,281.850000,281.350000,97,99,97,270,0.800000,240,1.200000,250,1.500000,0.200000,280.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122040000,20140122040738,280.750000,281.050000,281.350000,281.050000,98,100,97,180,0.500000,260,1.200000,270,1.700000,0.400000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122050000,20140122050742,280.650000,280.950000,281.150000,280.950000,98,100,97,0,0.000000,200,1.200000,210,1.800000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122060000,20140122060747,279.150000,279.450000,280.950000,279.450000,98,99,97,0,0.000000,0,0.000000,200,0.900000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122070000,20140122070751,279.250000,279.550000,279.550000,279.250000,98,100,97,0,0.000000,140,0.900000,120,1.200000,0.000000,280.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122080000,20140122080755,280.450000,280.550000,280.650000,279.550000,99,100,97,290,1.900000,270,2.000000,260,3.100000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140122090000,20140122090659,280.250000,280.350000,280.550000,279.850000,99,100,98,270,1.700000,290,2.200000,270,2.900000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,25,144000.000000,mq,mq
56243001,20140122100000,20140122100805,281.050000,281.450000,281.450000,280.450000,97,100,96,300,2.100000,300,2.100000,280,3.500000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,60,544000.000000,mq,mq
