numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
56069001,20140106140000,20140106140403,282.150000,284.950000,284.950000,282.750000,83,95,83,220,13.700000,230,15.800000,220,21.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106150000,20140106150308,282.850000,285.250000,285.250000,284.950000,85,85,81,220,13.100000,220,14.100000,220,20.400000,0.000000,mq,mq,mq,mq,10000,2,mq,5,mq,mq,mq,mq
56069001,20140106160000,20140106160313,281.650000,284.850000,285.250000,284.850000,81,87,81,220,11.800000,210,13.600000,220,19.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106170000,20140106170318,281.350000,284.850000,284.950000,284.750000,79,83,79,230,15.400000,230,15.400000,230,20.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106180000,20140106180323,281.650000,284.850000,284.850000,284.750000,81,81,79,220,12.500000,230,15.500000,230,21.300000,0.000000,mq,mq,mq,mq,15000,2,mq,4,mq,mq,mq,mq
56069001,20140106190000,20140106190328,281.750000,284.750000,285.050000,284.750000,82,82,79,220,10.700000,230,13.700000,240,19.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106200000,20140106200332,281.350000,284.650000,284.850000,284.650000,80,82,80,230,12.900000,230,13.900000,240,20.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106210000,20140106210337,281.550000,284.750000,284.850000,284.650000,81,81,78,220,11.100000,230,14.000000,220,21.200000,0.000000,mq,mq,mq,mq,15000,2,mq,5,mq,mq,mq,mq
56069001,20140106220000,20140106220343,281.750000,284.750000,284.850000,284.550000,82,83,80,220,10.800000,220,12.000000,200,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106230000,20140106230347,281.750000,284.750000,284.850000,284.450000,82,85,82,220,11.600000,220,12.000000,210,17.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107000000,20140107000351,282.050000,284.650000,284.850000,284.550000,84,84,80,210,10.300000,220,11.900000,210,16.900000,0.000000,mq,mq,mq,mq,15000,2,mq,2,mq,mq,mq,mq
56069001,20140107010000,20140107010357,281.850000,284.850000,284.950000,284.550000,82,85,82,210,12.700000,210,14.200000,210,20.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107020000,20140107020303,282.050000,284.650000,284.850000,284.650000,84,85,82,210,11.600000,210,12.800000,210,17.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107030000,20140107030308,281.850000,284.850000,284.850000,284.650000,82,85,82,210,12.300000,210,12.800000,200,18.500000,0.000000,mq,mq,mq,mq,15000,2,mq,2,mq,mq,mq,mq
56069001,20140107040000,20140107040312,282.350000,284.650000,284.850000,284.550000,86,86,82,210,12.500000,210,13.100000,200,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107050000,20140107050322,282.250000,284.850000,284.850000,284.650000,84,86,84,210,12.600000,210,12.800000,210,18.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107060000,20140107060327,282.650000,284.950000,284.950000,284.850000,86,86,84,200,11.800000,200,12.800000,200,18.000000,0.000000,mq,mq,mq,mq,15000,2,mq,7,mq,mq,mq,mq
56069001,20140107070000,20140107070332,282.150000,284.550000,284.950000,284.550000,85,87,85,210,13.100000,210,13.100000,210,19.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107080000,20140107080336,282.150000,284.450000,284.550000,284.150000,86,86,84,200,9.500000,210,13.000000,210,17.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107090000,20140107090340,282.750000,285.050000,285.050000,284.450000,86,86,86,200,10.700000,200,12.200000,220,16.600000,0.000000,mq,mq,mq,mq,15000,mq,mq,7,mq,mq,mq,mq
56069001,20140107100000,20140107100944,283.250000,284.850000,285.050000,284.750000,90,92,86,210,12.000000,210,12.000000,210,17.200000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107110000,20140107110349,283.250000,284.850000,285.150000,284.750000,90,90,88,210,9.600000,210,12.200000,200,17.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107120000,20140107120320,283.850000,285.450000,285.450000,284.750000,90,92,90,200,9.200000,210,11.100000,210,15.100000,0.200000,mq,mq,mq,mq,8000,mq,mq,7,mq,mq,mq,mq
56069001,20140107130000,20140107130325,283.750000,285.550000,286.250000,285.250000,89,90,86,200,8.500000,200,9.800000,210,13.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107140000,20140107140330,283.050000,285.850000,286.650000,285.550000,83,89,83,200,7.800000,200,8.600000,200,11.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107150000,20140107150335,283.250000,285.750000,285.850000,285.250000,85,88,83,190,9.200000,190,9.300000,200,12.500000,0.000000,mq,mq,mq,mq,12000,mq,mq,5,mq,mq,mq,mq
56069001,20140107160000,20140107160339,282.950000,284.850000,285.750000,284.850000,88,88,85,200,8.000000,200,9.500000,210,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107170000,20140107170344,283.050000,284.650000,284.850000,284.650000,90,90,88,190,9.500000,190,9.500000,200,14.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107180000,20140107180349,283.550000,284.450000,284.650000,284.350000,94,95,90,190,11.200000,200,11.300000,170,15.800000,0.200000,mq,mq,mq,mq,10000,2,mq,7,mq,mq,mq,mq
56069001,20140107190000,20140107190353,282.950000,283.850000,284.750000,283.850000,94,95,94,230,12.000000,200,14.400000,220,21.800000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107200000,20140107200259,282.450000,283.550000,283.750000,283.350000,93,95,93,220,9.800000,230,11.400000,220,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107210000,20140107210403,281.650000,283.550000,283.750000,283.450000,88,92,88,230,9.700000,230,12.700000,220,17.900000,0.000000,mq,mq,mq,mq,25000,2,mq,4,mq,mq,mq,mq
56069001,20140107220000,20140107220314,282.250000,283.650000,283.650000,283.450000,91,91,88,230,9.200000,230,9.600000,220,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140107230000,20140107230319,281.950000,283.550000,283.650000,283.350000,90,91,90,230,7.300000,230,9.300000,220,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108000000,20140108000324,282.150000,283.350000,283.550000,283.350000,92,92,90,220,6.800000,230,7.200000,210,9.700000,0.000000,mq,mq,mq,mq,20000,2,mq,0,mq,mq,mq,mq
56069001,20140108010000,20140108010329,282.250000,283.450000,283.550000,283.350000,92,92,91,220,6.200000,220,6.900000,230,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108020000,20140108020334,282.050000,283.150000,283.450000,283.150000,93,94,92,220,5.200000,220,6.600000,220,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108030000,20140108030338,282.050000,282.850000,283.150000,282.850000,95,95,93,210,4.900000,210,5.800000,210,7.100000,0.000000,mq,mq,mq,mq,20000,2,mq,0,mq,mq,mq,mq
56069001,20140108040000,20140108040342,282.350000,282.950000,282.950000,282.650000,96,96,95,180,5.200000,180,5.300000,180,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108050000,20140108050248,282.350000,282.950000,283.050000,282.950000,96,96,96,160,5.000000,180,5.300000,180,6.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108060000,20140108060352,282.650000,283.150000,283.350000,282.950000,97,97,96,140,5.500000,160,5.500000,140,7.400000,0.000000,mq,mq,mq,mq,15000,1,mq,0,mq,mq,mq,mq
56069001,20140108070000,20140108070257,282.650000,283.150000,283.250000,283.050000,97,97,97,140,6.400000,140,6.600000,140,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108080000,20140108080301,282.950000,283.450000,283.650000,283.150000,97,98,97,140,6.300000,140,6.800000,150,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108090000,20140108090307,283.550000,284.050000,284.050000,283.450000,97,98,97,150,6.300000,150,7.000000,150,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108100000,20140108100311,283.750000,284.350000,284.350000,284.050000,96,97,96,150,6.900000,150,7.000000,160,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108110000,20140108110316,283.550000,284.450000,284.450000,284.350000,94,96,94,140,7.500000,140,7.500000,150,10.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108120000,20140108120421,283.450000,284.350000,284.450000,284.350000,94,94,92,120,6.800000,130,7.700000,140,10.800000,0.000000,mq,mq,mq,mq,10000,1,mq,8,mq,mq,mq,mq
56069001,20140108130000,20140108130326,283.950000,284.550000,284.550000,284.250000,96,96,94,130,7.700000,130,8.300000,120,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108140000,20140108140331,284.250000,284.850000,284.850000,284.250000,96,96,96,140,8.300000,140,8.300000,140,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108150000,20140108150336,284.250000,284.850000,285.050000,284.850000,96,96,95,150,7.400000,150,9.900000,150,13.600000,0.000000,mq,mq,mq,mq,8000,1,mq,7,mq,mq,mq,mq
56069001,20140108160000,20140108160341,284.150000,284.950000,285.050000,284.850000,95,96,95,160,7.000000,160,7.900000,140,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108170000,20140108170346,284.150000,284.950000,285.050000,284.850000,95,96,95,170,7.000000,170,7.800000,170,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108180000,20140108180350,284.150000,284.750000,285.050000,284.750000,96,96,95,160,6.100000,170,7.200000,180,10.100000,0.200000,mq,mq,mq,mq,10000,1,mq,8,mq,mq,mq,mq
56069001,20140108190000,20140108190355,284.050000,284.650000,284.850000,284.650000,96,96,96,160,6.700000,160,7.200000,160,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108200000,20140108200359,284.250000,284.750000,284.850000,284.650000,97,97,96,160,6.900000,160,7.400000,160,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108210000,20140108210404,284.150000,284.750000,284.850000,284.750000,96,97,96,190,6.800000,160,7.200000,170,10.500000,0.000000,mq,mq,mq,mq,10000,1,mq,6,mq,mq,mq,mq
56069001,20140108220000,20140108220309,284.350000,285.250000,285.250000,284.750000,94,97,94,210,8.800000,210,8.800000,210,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140108230000,20140108230313,284.350000,285.150000,285.250000,285.150000,95,95,94,210,9.000000,220,9.300000,210,12.900000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109000000,20140109000318,283.650000,284.750000,285.150000,284.750000,93,95,93,220,8.900000,210,9.700000,220,13.000000,0.000000,mq,mq,mq,mq,15000,1,mq,8,mq,mq,mq,mq
56069001,20140109010000,20140109010323,283.050000,284.450000,284.750000,284.350000,91,93,91,230,10.500000,230,10.500000,230,14.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109020000,20140109020328,283.050000,284.450000,284.450000,284.250000,91,91,89,230,11.000000,230,11.200000,240,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109030000,20140109030332,281.150000,284.150000,284.450000,284.050000,82,91,82,240,9.600000,250,11.200000,240,16.200000,0.000000,mq,mq,mq,mq,15000,1,mq,8,mq,mq,mq,mq
56069001,20140109040000,20140109040337,280.750000,284.050000,284.150000,284.050000,80,85,79,240,10.100000,250,11.000000,260,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109050000,20140109050342,280.650000,283.950000,284.150000,283.950000,80,80,79,250,9.900000,250,11.100000,260,16.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109060000,20140109060346,280.750000,283.850000,283.950000,283.850000,81,82,79,260,9.000000,250,9.700000,270,16.900000,0.000000,mq,mq,mq,mq,20000,1,mq,8,mq,mq,mq,mq
56069001,20140109070000,20140109070251,280.650000,283.750000,283.950000,283.750000,81,82,79,260,9.400000,260,10.500000,280,17.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109080000,20140109080355,279.650000,283.550000,283.650000,283.550000,77,81,77,270,12.100000,270,12.100000,280,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109090000,20140109090300,279.350000,283.150000,283.550000,283.050000,77,79,76,280,9.900000,280,13.200000,270,16.500000,0.000000,mq,mq,mq,mq,20000,mq,mq,7,mq,mq,mq,mq
56069001,20140109100000,20140109100305,280.050000,283.350000,283.350000,283.150000,80,80,77,280,7.300000,280,9.900000,290,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109110000,20140109110310,280.250000,283.550000,283.550000,283.150000,80,82,78,270,4.100000,280,7.600000,280,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109120000,20140109120314,280.450000,283.550000,283.650000,283.450000,81,82,79,250,4.100000,250,4.500000,270,6.300000,0.000000,mq,mq,mq,mq,20000,mq,mq,5,mq,mq,mq,mq
56069001,20140109130000,20140109130319,280.850000,283.750000,283.750000,283.450000,82,83,81,240,3.500000,250,4.300000,260,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109140000,20140109140324,278.950000,282.450000,284.650000,282.450000,79,84,78,250,7.300000,250,8.000000,240,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109150000,20140109150329,279.550000,284.050000,284.150000,282.550000,74,80,73,240,6.200000,250,7.100000,250,10.100000,0.000000,mq,mq,mq,mq,25000,mq,mq,4,mq,mq,mq,mq
56069001,20140109160000,20140109160333,280.250000,283.750000,284.050000,283.750000,79,79,73,240,4.900000,250,7.100000,260,9.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109170000,20140109170338,280.850000,282.950000,283.750000,282.850000,87,87,79,240,5.100000,240,5.700000,240,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109180000,20140109180342,280.850000,283.050000,283.050000,282.850000,86,87,86,250,5.300000,240,5.400000,260,7.200000,0.000000,mq,mq,mq,mq,35000,1,mq,1,mq,mq,mq,mq
56069001,20140109190000,20140109190347,280.550000,282.650000,283.050000,282.650000,87,89,86,250,4.000000,250,5.300000,250,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109200000,20140109200352,280.350000,282.050000,282.650000,282.050000,89,90,86,240,3.400000,250,4.000000,250,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109210000,20140109210257,280.250000,282.150000,282.150000,281.950000,88,91,88,240,4.000000,240,4.000000,240,4.600000,0.000000,mq,mq,mq,mq,35000,mq,mq,1,mq,mq,mq,mq
56069001,20140109220000,20140109220302,278.850000,280.550000,282.150000,280.550000,89,90,88,220,3.300000,240,4.000000,240,4.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140109230000,20140109230407,279.750000,280.450000,280.850000,280.050000,95,95,89,210,3.200000,210,3.400000,220,3.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110000000,20140110000311,279.950000,280.650000,281.050000,280.250000,95,96,95,230,3.400000,230,3.400000,240,4.500000,0.000000,mq,mq,mq,mq,35000,1,mq,0,mq,mq,mq,mq
56069001,20140110010000,20140110010317,279.750000,280.350000,280.550000,280.050000,96,96,94,210,2.800000,230,3.300000,210,3.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110020000,20140110020321,279.850000,280.550000,280.950000,280.150000,95,96,94,230,2.300000,230,3.200000,230,3.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110030000,20140110030326,279.350000,280.050000,281.050000,279.850000,95,95,93,160,1.600000,230,2.200000,240,2.800000,0.000000,mq,mq,mq,mq,35000,mq,mq,1,mq,mq,mq,mq
56069001,20140110040000,20140110040330,278.750000,279.450000,280.150000,279.350000,95,95,94,140,1.800000,130,2.300000,120,2.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110050000,20140110050335,279.250000,279.850000,280.050000,279.150000,96,97,95,140,2.400000,130,3.300000,120,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110060000,20140110060339,279.050000,279.650000,280.250000,279.550000,96,97,96,120,3.300000,110,3.400000,110,4.000000,0.000000,mq,mq,mq,mq,1000,1,mq,1,mq,mq,mq,mq
56069001,20140110070000,20140110070344,279.350000,279.750000,279.850000,279.550000,97,97,96,110,3.900000,110,3.900000,110,4.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110080000,20140110080349,279.150000,279.450000,279.950000,279.450000,98,98,97,110,4.300000,110,4.500000,110,4.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110090000,20140110090353,279.850000,280.150000,280.150000,279.250000,98,99,98,110,4.100000,110,4.900000,110,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110100000,20140110100257,281.150000,281.250000,281.250000,280.150000,99,99,98,90,3.500000,110,4.200000,100,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110110000,20140110110302,281.250000,281.350000,281.750000,281.250000,99,99,98,100,4.000000,100,4.000000,90,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110120000,20140110120308,281.650000,281.950000,282.150000,281.250000,98,99,98,110,3.500000,100,4.100000,110,5.300000,0.000000,mq,mq,mq,mq,300,mq,mq,6,mq,mq,mq,mq
56069001,20140110130000,20140110130313,281.850000,282.350000,283.750000,281.850000,97,99,97,120,5.000000,120,5.300000,130,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110140000,20140110140317,282.050000,282.550000,282.550000,282.150000,97,97,97,130,3.900000,120,5.000000,140,6.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110150000,20140110150421,281.950000,282.450000,282.550000,282.450000,97,97,97,120,4.100000,130,5.300000,140,8.300000,0.000000,mq,mq,mq,mq,20000,mq,mq,8,mq,mq,mq,mq
56069001,20140110160000,20140110160326,281.750000,282.250000,282.450000,282.250000,97,97,97,130,4.100000,130,4.700000,140,6.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110170000,20140110170332,281.550000,282.050000,282.350000,282.050000,97,98,97,120,3.000000,130,4.100000,130,5.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110180000,20140110180335,281.650000,281.950000,282.050000,281.950000,98,98,97,110,4.200000,110,4.200000,100,5.800000,0.400000,mq,mq,mq,mq,10000,1,mq,8,mq,mq,mq,mq
56069001,20140110190000,20140110190341,281.650000,281.950000,281.950000,281.950000,98,98,98,130,4.400000,120,4.900000,120,6.700000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110200000,20140110200344,281.550000,281.850000,281.850000,281.750000,98,98,98,130,4.500000,130,5.100000,130,6.400000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110210000,20140110210249,281.550000,281.850000,281.850000,281.750000,98,98,98,10,1.000000,130,4.500000,140,5.500000,0.000000,mq,mq,mq,mq,10000,1,mq,8,mq,mq,mq,mq
56069001,20140110220000,20140110220354,281.650000,281.950000,282.150000,281.850000,98,98,97,30,2.500000,40,2.600000,40,3.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140110230000,20140110230258,281.250000,281.650000,281.950000,281.650000,97,98,97,20,2.500000,30,3.000000,40,3.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111000000,20140111000302,281.150000,281.550000,281.550000,281.350000,97,97,97,320,1.300000,20,2.400000,20,2.700000,0.000000,mq,mq,mq,mq,20000,mq,mq,8,mq,mq,mq,mq
56069001,20140111010000,20140111010309,280.850000,281.250000,281.650000,281.150000,97,97,97,340,1.200000,330,1.800000,350,2.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111020000,20140111020315,280.050000,280.450000,281.250000,280.450000,97,97,97,340,1.800000,340,2.100000,340,3.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111030000,20140111030319,280.450000,280.750000,280.850000,280.350000,98,98,97,330,1.300000,340,1.700000,320,3.200000,0.000000,mq,mq,mq,mq,500,1,mq,8,mq,mq,mq,mq
56069001,20140111040000,20140111040324,280.250000,280.550000,280.950000,280.550000,98,98,98,290,1.200000,330,2.400000,330,3.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111050000,20140111050329,279.850000,280.150000,280.650000,280.150000,98,98,98,10,1.100000,360,2.000000,10,2.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111060000,20140111060334,279.650000,279.950000,280.150000,279.950000,98,98,98,10,1.300000,360,1.700000,360,2.500000,0.000000,mq,mq,mq,mq,500,1,mq,9,mq,mq,mq,mq
56069001,20140111070000,20140111070339,279.450000,279.750000,279.950000,279.750000,98,98,98,350,1.700000,350,2.400000,360,3.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111080000,20140111080344,279.050000,279.350000,279.750000,279.350000,98,98,98,30,1.000000,20,2.800000,20,4.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111090000,20140111090348,278.650000,278.950000,279.350000,278.950000,98,99,98,70,2.700000,70,2.700000,50,3.700000,0.000000,mq,mq,mq,mq,100,0,mq,7,mq,mq,mq,mq
56069001,20140111100000,20140111100353,279.750000,279.850000,279.850000,278.950000,99,99,98,90,2.600000,70,2.700000,60,3.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111110000,20140111110258,279.850000,279.950000,280.450000,279.750000,99,99,98,90,3.600000,90,3.900000,70,5.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111120000,20140111120303,280.750000,280.850000,280.850000,279.950000,99,99,98,100,3.700000,90,4.500000,80,6.300000,0.000000,mq,mq,mq,mq,10000,0,mq,7,mq,mq,mq,mq
56069001,20140111130000,20140111130309,280.750000,281.050000,281.150000,280.750000,98,99,98,110,3.200000,100,3.800000,100,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111140000,20140111140314,280.950000,281.350000,281.450000,281.050000,97,98,97,120,4.700000,120,5.000000,120,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111150000,20140111150318,280.350000,281.150000,281.350000,281.050000,95,96,95,120,3.700000,120,5.000000,120,7.500000,0.000000,mq,mq,mq,mq,20000,0,mq,7,mq,mq,mq,mq
56069001,20140111160000,20140111160323,280.250000,281.150000,281.150000,281.050000,94,95,94,120,3.400000,120,4.100000,130,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111170000,20140111170327,280.050000,280.950000,281.050000,280.950000,94,94,94,110,4.000000,120,4.200000,120,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111180000,20140111180333,279.850000,280.750000,281.150000,280.750000,94,95,94,120,4.200000,110,5.100000,110,7.600000,0.000000,mq,mq,mq,mq,20000,0,mq,4,mq,mq,mq,mq
56069001,20140111190000,20140111190337,279.750000,280.450000,280.750000,280.450000,95,95,94,110,5.100000,110,5.100000,100,7.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111200000,20140111200342,279.950000,280.750000,280.750000,280.350000,95,95,94,110,5.500000,110,5.500000,110,7.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111210000,20140111210347,279.550000,280.650000,280.950000,280.650000,93,95,93,100,5.900000,110,7.100000,100,10.600000,0.000000,mq,mq,mq,mq,35000,0,mq,3,mq,mq,mq,mq
56069001,20140111220000,20140111220251,279.950000,280.650000,280.650000,280.350000,95,95,93,100,5.400000,90,6.700000,90,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140111230000,20140111230256,279.650000,280.750000,280.750000,280.650000,93,95,93,110,6.300000,110,6.700000,100,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140112000000,20140112000400,279.450000,280.550000,280.750000,280.450000,93,93,93,110,8.000000,110,8.200000,110,11.900000,0.000000,mq,mq,mq,mq,20000,0,mq,3,mq,mq,mq,mq
56069001,20140112010000,20140112010306,279.650000,280.350000,280.550000,280.250000,95,95,93,90,5.100000,110,8.000000,120,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140112020000,20140112020311,279.750000,280.650000,280.650000,280.350000,94,95,94,100,5.900000,100,5.900000,90,8.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140112030000,20140112030316,280.250000,281.050000,281.050000,280.550000,95,95,94,120,7.000000,120,7.000000,110,10.800000,0.000000,mq,mq,mq,mq,20000,0,mq,4,mq,mq,mq,mq
