numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29021001,20140106160000,20140106160313,281.150000,285.250000,285.550000,285.150000,76,76,71,210,11.800000,210,12.100000,190,18.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99650,99860
29021001,20140106170000,20140106170318,280.350000,284.650000,285.350000,284.250000,75,82,75,210,10.900000,210,12.000000,230,19.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99700,99910
29021001,20140106180000,20140106180323,280.650000,284.550000,284.850000,284.550000,77,78,74,220,11.400000,210,11.600000,200,19.200000,0.000000,mq,mq,mq,mq,8000,mq,mq,5,mq,mq,99750,99960
29021001,20140106190000,20140106190328,281.350000,284.450000,284.650000,284.250000,81,81,77,210,12.000000,210,12.000000,200,19.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99860,100080
29021001,20140106200000,20140106200332,279.450000,284.150000,284.550000,284.150000,73,81,73,220,11.300000,220,12.400000,200,18.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99930,100150
29021001,20140106210000,20140106210337,281.050000,284.350000,284.350000,283.750000,80,81,73,210,9.100000,220,11.400000,220,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99970,100190
29021001,20140106220000,20140106220343,280.850000,284.750000,284.750000,284.350000,77,80,77,210,9.100000,210,9.800000,200,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100060,100280
29021001,20140106230000,20140106230347,280.950000,284.450000,284.750000,284.250000,79,79,75,200,8.400000,210,10.400000,220,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100080,100300
29021001,20140107000000,20140107000351,280.750000,284.650000,284.750000,284.450000,77,79,76,210,8.600000,210,10.300000,200,17.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100100,100320
29021001,20140107010000,20140107010357,280.950000,284.850000,284.850000,284.550000,77,80,77,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100120,100340
29021001,20140107020000,20140107020303,279.950000,284.250000,284.850000,284.250000,75,79,75,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100140,100360
29021001,20140107030000,20140107030308,280.650000,284.150000,284.250000,283.950000,79,79,76,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100170,100390
29021001,20140107040000,20140107040312,280.950000,283.950000,284.750000,283.950000,82,84,79,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100140,100360
29021001,20140107050000,20140107050322,281.750000,284.150000,284.250000,283.950000,85,85,80,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100120,100340
29021001,20140107060000,20140107060327,281.450000,284.550000,284.550000,284.150000,81,85,81,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,6000,mq,mq,8,mq,mq,100160,100380
29021001,20140107070000,20140107070332,280.750000,284.450000,284.750000,284.350000,78,81,78,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100210,100430
29021001,20140107080000,20140107080336,280.950000,284.450000,284.550000,284.450000,79,79,78,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100270,100490
29021001,20140107090000,20140107090340,281.550000,284.650000,284.650000,284.450000,81,81,79,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,15000,mq,mq,7,mq,mq,100350,100570
29021001,20140107100000,20140107100344,280.750000,283.650000,285.050000,283.550000,82,83,80,220,8.900000,mq,mq,mq,mq,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100450,100670
29021001,20140107110000,20140107110349,282.350000,285.550000,285.550000,283.550000,81,86,81,210,8.000000,220,8.900000,200,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100500,100720
29021001,20140107120000,20140107120320,281.750000,286.050000,286.550000,285.450000,75,81,74,200,9.800000,200,9.800000,190,17.300000,0.000000,mq,mq,mq,mq,15000,mq,mq,7,mq,mq,100520,100740
29021001,20140107130000,20140107130325,281.450000,285.550000,285.950000,285.550000,76,77,74,210,8.400000,200,10.000000,210,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100510,100730
29021001,20140107140000,20140107140330,280.750000,285.450000,285.750000,285.350000,73,78,73,210,7.800000,210,9.000000,210,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100470,100690
29021001,20140107150000,20140107150335,281.450000,284.950000,285.350000,284.950000,79,79,74,200,6.300000,210,7.900000,210,11.900000,0.000000,mq,mq,mq,mq,16000,mq,mq,8,mq,mq,100500,100720
29021001,20140107160000,20140107160339,281.550000,284.350000,284.850000,284.350000,83,83,78,180,5.500000,190,6.500000,200,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100530,100750
29021001,20140107170000,20140107170344,281.350000,283.450000,284.350000,283.450000,87,87,83,180,6.600000,180,6.900000,180,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100570,100790
29021001,20140107180000,20140107180349,281.350000,282.750000,283.450000,282.750000,91,91,87,190,4.600000,180,7.100000,190,11.900000,2.000000,mq,mq,mq,mq,16000,mq,mq,8,mq,mq,100640,100860
29021001,20140107190000,20140107190353,281.750000,282.650000,282.750000,282.650000,94,94,91,190,4.800000,190,5.000000,180,7.700000,2.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100670,100890
29021001,20140107200000,20140107200259,281.350000,282.450000,282.650000,282.450000,93,94,93,210,5.400000,210,5.500000,210,9.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100810,101030
29021001,20140107210000,20140107210403,281.250000,282.650000,282.750000,282.450000,91,93,91,200,5.700000,210,6.500000,210,11.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101070
29021001,20140107220000,20140107220314,281.550000,282.750000,282.750000,282.550000,92,92,91,200,5.100000,200,6.600000,210,9.600000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100970,101190
29021001,20140107230000,20140107230319,281.250000,282.850000,283.050000,282.750000,90,92,90,200,4.400000,210,5.700000,220,8.400000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101050,101270
29021001,20140108000000,20140108000324,280.450000,281.850000,282.850000,281.850000,91,91,90,200,4.000000,200,4.500000,200,6.600000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101100,101320
29021001,20140108010000,20140108010329,280.850000,281.950000,282.050000,281.850000,93,93,91,200,3.900000,200,4.200000,210,6.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101160,101380
29021001,20140108020000,20140108020334,280.550000,281.750000,281.950000,281.750000,92,93,92,190,3.700000,200,4.800000,200,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101220,101440
29021001,20140108030000,20140108030338,279.950000,281.150000,281.750000,281.150000,92,92,92,180,3.700000,190,4.200000,190,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101250,101470
29021001,20140108040000,20140108040342,280.450000,281.350000,281.450000,281.150000,94,94,92,170,3.300000,180,3.700000,180,4.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101230,101450
29021001,20140108050000,20140108050248,280.950000,281.750000,281.750000,281.250000,95,95,94,170,3.200000,170,3.800000,170,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101240,101460
29021001,20140108060000,20140108060352,281.150000,281.950000,282.050000,281.750000,95,95,95,160,2.900000,170,3.300000,160,5.100000,0.000000,mq,mq,mq,mq,20000,mq,mq,3,mq,mq,101180,101400
29021001,20140108070000,20140108070257,281.150000,281.950000,282.250000,281.950000,95,95,95,160,2.300000,160,3.600000,180,6.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101210,101430
29021001,20140108080000,20140108080301,281.350000,282.150000,282.150000,281.650000,95,95,95,140,2.300000,130,3.000000,130,4.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101210,101430
29021001,20140108090000,20140108090307,282.250000,283.350000,283.350000,282.250000,93,95,93,150,4.000000,150,4.400000,120,7.700000,0.000000,mq,mq,mq,mq,20000,mq,mq,7,mq,mq,101190,101410
29021001,20140108100000,20140108100311,283.050000,284.150000,284.150000,283.350000,93,94,93,150,4.600000,160,5.300000,180,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101220,101440
29021001,20140108110000,20140108110316,283.250000,285.350000,285.350000,284.150000,87,93,87,160,5.400000,160,5.500000,170,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101140,101360
29021001,20140108120000,20140108120421,282.750000,285.950000,285.950000,285.350000,81,87,81,160,6.600000,160,7.200000,180,15.000000,0.000000,mq,mq,mq,mq,23000,mq,mq,8,mq,mq,101010,101230
29021001,20140108130000,20140108130326,282.450000,286.650000,286.650000,286.050000,76,81,76,160,5.600000,160,6.900000,170,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100870,101090
29021001,20140108140000,20140108140331,281.950000,287.350000,287.450000,286.650000,70,76,70,160,5.700000,160,6.900000,170,13.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100750,100960
29021001,20140108150000,20140108150336,283.050000,286.850000,287.450000,286.850000,78,78,69,180,9.300000,170,10.300000,180,20.100000,0.000000,mq,mq,mq,mq,25000,mq,mq,7,mq,mq,100750,100970
29021001,20140108160000,20140108160341,283.750000,286.750000,286.850000,286.550000,82,82,78,190,8.200000,180,9.600000,190,15.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100740,100960
29021001,20140108170000,20140108170346,284.150000,286.650000,286.750000,286.450000,85,85,82,190,8.300000,180,8.700000,180,15.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100710,100930
29021001,20140108180000,20140108180350,284.350000,286.450000,286.650000,286.250000,87,89,85,190,8.600000,190,9.700000,190,17.300000,0.000000,mq,mq,mq,mq,25000,mq,mq,5,mq,mq,100700,100920
29021001,20140108190000,20140108190355,284.450000,286.050000,286.650000,286.050000,90,90,85,200,9.000000,200,10.500000,190,17.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100710,100930
29021001,20140108200000,20140108200359,283.350000,284.950000,286.150000,284.950000,90,91,89,210,10.300000,220,10.400000,190,16.900000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100730,100950
29021001,20140108210000,20140108210404,282.750000,285.150000,285.150000,284.650000,85,90,85,180,7.900000,210,10.200000,210,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100630,100850
29021001,20140108220000,20140108220309,283.050000,285.550000,285.550000,285.150000,85,86,85,190,8.800000,190,8.900000,190,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100590,100810
29021001,20140108230000,20140108230313,282.150000,284.950000,285.550000,284.950000,83,85,83,200,9.900000,200,9.900000,200,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100580,100800
29021001,20140109000000,20140109000318,281.750000,284.950000,284.950000,284.850000,81,83,80,200,11.700000,200,11.900000,200,21.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100550,100770
29021001,20140109010000,20140109010323,279.550000,284.050000,285.050000,284.050000,74,81,72,210,10.500000,220,13.000000,210,20.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100570,100790
29021001,20140109020000,20140109020328,279.650000,283.950000,284.150000,283.950000,75,76,72,220,11.300000,220,11.500000,210,20.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100570,100790
29021001,20140109030000,20140109030332,280.150000,284.050000,284.050000,283.950000,77,77,75,220,9.000000,220,11.000000,230,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100620,100840
29021001,20140109040000,20140109040337,281.150000,283.750000,284.050000,283.750000,84,84,77,230,11.300000,230,11.300000,230,17.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100660,100880
29021001,20140109050000,20140109050342,279.450000,283.350000,283.850000,283.350000,77,84,75,240,10.400000,240,12.500000,250,18.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100710,100930
29021001,20140109060000,20140109060346,280.850000,282.750000,283.450000,282.550000,88,89,77,260,10.900000,250,13.000000,250,18.800000,-0.100000,mq,mq,mq,mq,70000,mq,mq,8,mq,mq,100780,101000
29021001,20140109070000,20140109070251,279.250000,282.750000,283.050000,282.450000,79,87,78,280,13.500000,280,14.700000,300,19.300000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100900,101120
29021001,20140109080000,20140109080355,278.750000,283.350000,283.450000,282.650000,73,79,70,280,12.000000,280,14.000000,290,16.400000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100990,101210
29021001,20140109090000,20140109090300,278.650000,283.450000,283.650000,283.250000,72,74,67,290,12.100000,280,12.600000,270,15.500000,-0.100000,mq,mq,mq,mq,17000,mq,mq,7,mq,mq,101090,101310
29021001,20140109100000,20140109100305,279.750000,283.250000,283.350000,282.650000,79,80,74,270,7.000000,290,12.100000,290,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101180,101400
29021001,20140109110000,20140109110310,280.150000,282.750000,283.250000,282.350000,84,85,78,260,5.500000,270,8.200000,280,10.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101230,101450
29021001,20140109120000,20140109120314,279.450000,281.850000,283.550000,281.850000,85,85,81,240,5.500000,260,8.600000,230,13.600000,1.200000,mq,mq,mq,mq,10000,mq,mq,7,mq,mq,101240,101460
29021001,20140109130000,20140109130319,280.850000,283.250000,283.250000,281.650000,85,89,84,240,4.300000,230,5.600000,220,7.400000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101210,101430
29021001,20140109140000,20140109140324,280.250000,283.950000,284.150000,283.250000,78,85,77,270,6.600000,270,6.600000,270,9.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101210,101430
29021001,20140109150000,20140109150329,279.350000,283.550000,283.950000,283.550000,75,78,75,260,6.100000,260,6.900000,270,8.800000,-0.100000,mq,mq,mq,mq,25000,mq,mq,6,mq,mq,101240,101460
29021001,20140109160000,20140109160333,279.250000,283.050000,283.650000,283.050000,77,79,75,250,5.800000,260,6.600000,270,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101280,101500
29021001,20140109170000,20140109170338,279.050000,282.750000,283.250000,282.650000,78,79,76,250,5.800000,260,6.700000,260,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101330,101550
29021001,20140109180000,20140109180342,278.350000,280.850000,282.750000,280.850000,84,84,77,200,4.100000,250,5.800000,270,7.600000,0.000000,mq,mq,mq,mq,25000,mq,mq,4,mq,mq,101370,101590
29021001,20140109190000,20140109190347,278.650000,280.850000,280.950000,280.750000,86,86,84,210,4.600000,220,4.900000,210,7.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101420,101640
29021001,20140109200000,20140109200352,278.050000,280.050000,281.050000,280.050000,87,87,85,210,4.000000,220,5.200000,230,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101440,101660
29021001,20140109210000,20140109210257,277.950000,279.450000,280.050000,279.450000,90,90,87,210,4.500000,210,4.600000,210,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101470,101690
29021001,20140109220000,20140109220302,277.850000,279.250000,279.450000,279.250000,91,91,90,200,3.800000,210,4.500000,210,5.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101500,101720
29021001,20140109230000,20140109230407,277.550000,278.950000,279.250000,278.950000,91,91,91,190,3.800000,190,4.200000,190,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101500,101720
29021001,20140110000000,20140110000311,277.650000,278.850000,279.050000,278.750000,92,92,91,180,4.200000,180,4.200000,200,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101490,101710
29021001,20140110010000,20140110010317,278.050000,278.950000,278.950000,278.850000,94,94,92,180,3.900000,180,4.600000,190,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101450,101670
29021001,20140110020000,20140110020321,278.050000,278.950000,279.150000,278.950000,94,94,94,180,4.000000,180,4.200000,180,5.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101440,101660
29021001,20140110030000,20140110030326,278.950000,279.850000,279.950000,278.950000,94,94,94,170,3.000000,180,4.000000,180,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101440,101660
29021001,20140110040000,20140110040330,278.450000,279.450000,279.950000,279.250000,93,94,93,170,3.000000,170,3.700000,190,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101420,101640
29021001,20140110050000,20140110050335,279.150000,280.050000,280.050000,279.450000,94,94,93,170,3.500000,170,3.500000,180,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101400,101620
29021001,20140110060000,20140110060339,278.550000,279.450000,279.950000,279.450000,94,94,94,160,2.700000,170,3.800000,180,5.800000,0.000000,mq,mq,mq,mq,25000,mq,mq,2,mq,mq,101390,101610
29021001,20140110070000,20140110070344,278.850000,279.550000,279.650000,279.350000,95,95,94,160,2.900000,170,3.200000,190,5.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101400,101620
29021001,20140110080000,20140110080349,278.350000,279.250000,279.550000,279.150000,94,95,94,170,3.200000,170,3.200000,180,5.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101420,101640
29021001,20140110090000,20140110090353,278.850000,279.950000,279.950000,279.250000,93,95,93,170,3.100000,170,3.600000,180,5.700000,0.000000,mq,mq,mq,mq,25000,mq,mq,4,mq,mq,101430,101650
29021001,20140110100000,20140110100257,279.950000,281.650000,281.650000,280.050000,89,93,89,170,3.000000,170,3.300000,170,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101440,101660
29021001,20140110110000,20140110110302,280.950000,283.950000,283.950000,281.650000,82,89,82,180,4.900000,180,4.900000,180,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101430,101650
29021001,20140110120000,20140110120308,280.950000,284.650000,284.650000,283.950000,78,81,78,180,4.700000,180,5.300000,180,9.000000,0.000000,mq,mq,mq,mq,25000,mq,mq,6,mq,mq,101360,101580
29021001,20140110130000,20140110130313,280.250000,283.550000,284.750000,283.550000,80,80,76,180,4.500000,180,5.500000,180,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101310,101530
29021001,20140110140000,20140110140317,280.150000,284.650000,285.050000,283.550000,74,81,73,190,4.800000,180,5.200000,180,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,101480
29021001,20140110150000,20140110150421,279.650000,283.550000,284.550000,283.550000,77,77,72,200,3.200000,190,5.100000,190,8.200000,0.000000,mq,mq,mq,mq,25000,mq,mq,7,mq,mq,101260,101480
29021001,20140110160000,20140110160326,279.550000,282.850000,283.550000,282.850000,80,80,77,180,2.300000,200,3.200000,200,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,101480
29021001,20140110170000,20140110170332,279.150000,282.050000,282.750000,282.050000,82,82,80,180,3.400000,180,3.400000,190,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,101480
29021001,20140110180000,20140110180335,279.050000,281.250000,282.050000,281.150000,86,86,82,180,3.300000,180,3.600000,180,4.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101270,101490
29021001,20140110190000,20140110190341,279.150000,281.150000,281.250000,281.150000,87,88,86,170,2.200000,180,3.300000,180,4.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101280,101500
29021001,20140110200000,20140110200344,279.550000,281.050000,281.150000,281.050000,90,90,88,170,2.200000,170,2.800000,180,4.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101310,101530
29021001,20140110210000,20140110210249,279.750000,280.850000,281.050000,280.750000,93,93,90,170,2.600000,180,2.900000,180,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101310,101530
29021001,20140110220000,20140110220354,279.950000,281.050000,281.050000,280.850000,93,93,93,170,3.000000,170,3.200000,180,5.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101310,101530
29021001,20140110230000,20140110230258,280.050000,281.250000,281.250000,281.050000,92,93,92,180,3.800000,180,4.100000,180,5.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101340,101560
29021001,20140111000000,20140111000302,280.050000,281.150000,281.250000,281.150000,93,93,92,180,4.100000,180,4.200000,180,6.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101340,101560
29021001,20140111010000,20140111010309,280.350000,281.450000,281.450000,281.150000,93,93,93,180,3.900000,180,4.000000,200,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101330,101550
29021001,20140111020000,20140111020315,280.050000,281.250000,281.550000,281.250000,92,93,92,190,3.600000,180,4.100000,190,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101320,101540
29021001,20140111030000,20140111030319,280.350000,281.250000,281.250000,281.050000,94,94,92,190,3.300000,180,3.900000,180,5.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101360,101580
29021001,20140111040000,20140111040324,280.750000,281.650000,281.650000,281.250000,94,94,94,210,3.400000,190,3.400000,190,5.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101400,101620
29021001,20140111050000,20140111050329,281.350000,282.150000,282.650000,281.750000,95,96,94,350,9.900000,350,10.000000,350,11.400000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101450,101670
29021001,20140111060000,20140111060334,280.150000,282.950000,282.950000,281.950000,83,95,83,350,8.700000,350,9.900000,340,11.300000,0.000000,mq,mq,mq,mq,15000,mq,mq,8,mq,mq,101560,101780
29021001,20140111070000,20140111070339,278.650000,283.050000,283.150000,282.950000,74,82,74,350,7.700000,350,8.800000,350,10.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101670,101890
29021001,20140111080000,20140111080344,277.450000,282.650000,283.050000,282.650000,70,74,69,10,6.100000,350,8.100000,350,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101750,101970
29021001,20140111090000,20140111090348,278.150000,282.950000,282.950000,282.550000,72,74,70,20,4.400000,10,6.200000,10,7.600000,0.000000,mq,mq,mq,mq,25000,mq,mq,2,mq,mq,101850,102070
29021001,20140111100000,20140111100353,278.850000,283.450000,283.450000,282.950000,73,75,72,40,3.600000,30,4.600000,30,6.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101920,102140
29021001,20140111110000,20140111110258,278.950000,284.050000,284.050000,283.450000,71,73,71,60,4.900000,60,4.900000,60,6.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101960,102180
29021001,20140111120000,20140111120303,279.050000,283.850000,284.250000,283.650000,72,73,70,80,5.400000,80,5.500000,60,7.100000,0.000000,mq,mq,mq,mq,25000,mq,mq,5,mq,mq,101940,102160
29021001,20140111130000,20140111130309,279.150000,283.750000,283.850000,283.650000,73,74,71,80,6.500000,80,6.500000,80,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101890,102110
29021001,20140111140000,20140111140314,278.850000,283.250000,283.850000,283.250000,74,75,72,80,7.400000,80,7.500000,80,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101860,102080
29021001,20140111150000,20140111150318,279.150000,283.150000,283.350000,283.150000,76,77,73,90,6.400000,80,7.500000,80,8.900000,0.000000,mq,mq,mq,mq,25000,mq,mq,2,mq,mq,101890,102110
29021001,20140111160000,20140111160323,279.350000,283.050000,283.250000,283.050000,78,78,75,70,6.600000,80,6.900000,70,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101960,102180
29021001,20140111170000,20140111170327,279.650000,282.950000,283.050000,282.950000,80,82,78,90,7.700000,80,8.700000,70,10.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101940,102160
29021001,20140111180000,20140111180333,278.650000,281.750000,282.950000,281.750000,81,81,79,110,3.400000,90,7.700000,70,9.500000,0.000000,mq,mq,mq,mq,20000,mq,mq,2,mq,mq,101940,102160
29021001,20140111190000,20140111190337,277.950000,281.150000,281.750000,281.150000,80,83,80,110,3.900000,110,4.000000,120,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101970,102190
29021001,20140111200000,20140111200342,276.850000,279.850000,281.150000,279.850000,81,82,79,130,2.800000,110,4.000000,120,6.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101990,102210
29021001,20140111210000,20140111210347,276.650000,279.150000,279.850000,279.150000,84,84,81,130,2.400000,130,3.000000,110,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101940,102160
29021001,20140111220000,20140111220251,276.750000,278.750000,279.250000,278.750000,87,87,84,120,2.300000,120,2.900000,120,3.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101910,102130
29021001,20140111230000,20140111230256,277.050000,278.750000,278.950000,278.750000,89,89,87,120,2.400000,120,2.600000,130,3.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101870,102090
29021001,20140112000000,20140112000400,277.550000,278.950000,278.950000,278.650000,91,91,89,130,2.000000,140,2.500000,130,4.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101850,102070
29021001,20140112010000,20140112010306,277.550000,278.750000,278.850000,278.650000,92,92,90,130,2.800000,130,2.900000,130,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101750,101970
29021001,20140112020000,20140112020311,278.150000,279.550000,279.650000,278.650000,91,93,91,120,4.000000,120,4.900000,120,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101640,101860
29021001,20140112030000,20140112030316,278.750000,280.150000,280.150000,279.650000,91,91,91,130,5.200000,130,5.600000,130,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101630,101850
29021001,20140112040000,20140112040321,278.950000,280.450000,280.450000,280.150000,90,91,90,120,4.700000,130,5.400000,120,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101510,101730
29021001,20140112050000,20140112050325,279.350000,281.050000,281.050000,280.350000,89,90,89,140,5.900000,130,5.900000,130,10.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101400,101620
